4228,0,Pardeeville Area Sch Dist,NULL,80,4,5.0,10,12.5,22,27.5,30,37.5,17.5
4228,60,Pardeeville Area Sch Dist,Pardeeville El,80,4,5.0,10,12.5,22,27.5,30,37.5,17.5
4235,0,Paris J1 Sch Dist,NULL,20,0,0.0,0,0.0,4,20.0,11,55.0,25.0
4235,20,Paris J1 Sch Dist,Paris El,20,0,0.0,0,0.0,4,20.0,11,55.0,25.0
4242,0,Park Falls Sch Dist,NULL,70,3,4.3,6,8.6,13,18.6,39,55.7,12.9
4242,50,Park Falls Sch Dist,Park Falls El,70,3,4.3,6,8.6,13,18.6,39,55.7,12.9
4151,0,Parkview Sch Dist,NULL,92,1,1.1,4,4.3,19,20.7,51,55.4,18.5
4151,40,Parkview Sch Dist,Newark El,28,1,3.6,1,3.6,6,21.4,16,57.1,14.3
4151,60,Parkview Sch Dist,Orfordville El,64,0,0.0,3,4.7,13,20.3,35,54.7,20.3
490,0,Pecatonica Area Sch Dist,NULL,39,6,15.4,1,2.6,5,12.8,24,61.5,7.7
490,20,Pecatonica Area Sch Dist,Pecatonica El,39,6,15.4,1,2.6,5,12.8,24,61.5,7.7
4270,0,Pepin Area Sch Dist,NULL,21,3,14.3,0,0.0,3,14.3,12,57.1,14.3
4270,20,Pepin Area Sch Dist,Pepin El,21,3,14.3,0,0.0,3,14.3,12,57.1,14.3
4305,0,Peshtigo Sch Dist,NULL,78,9,11.5,3,3.8,17,21.8,35,44.9,17.9
4305,80,Peshtigo Sch Dist,Peshtigo El,78,9,11.5,3,3.8,17,21.8,35,44.9,17.9
4312,0,Pewaukee Sch Dist,NULL,166,5,3.0,1,0.6,28,16.9,86,51.8,27.7
4312,40,Pewaukee Sch Dist,Horizon Sch,166,5,3.0,1,0.6,28,16.9,86,51.8,27.7
4330,0,Phelps Sch Dist,NULL,17,0,0.0,0,0.0,4,23.5,7,41.2,35.3
4330,10,Phelps Sch Dist,Phelps El,17,0,0.0,0,0.0,4,23.5,7,41.2,35.3
4347,0,Phillips Sch Dist,NULL,82,10,12.2,1,1.2,4,4.9,40,48.8,32.9
4347,60,Phillips Sch Dist,Kennan El,21,2,9.5,1,4.8,0,0.0,13,61.9,23.8
4347,100,Phillips Sch Dist,Phillips El,61,8,13.1,0,0.0,4,6.6,27,44.3,36.1
4368,0,Pittsville Sch Dist,NULL,65,9,13.8,1,1.5,8,12.3,32,49.2,23.1
4368,20,Pittsville Sch Dist,Pittsville El,65,9,13.8,1,1.5,8,12.3,32,49.2,23.1
4389,0,Platteville Sch Dist,NULL,115,4,3.5,7,6.1,18,15.7,63,54.8,20.0
4389,40,Platteville Sch Dist,Gray El,45,1,2.2,4,8.9,11,24.4,23,51.1,13.3
4389,120,Platteville Sch Dist,Westview El,23,3,13.0,0,0.0,0,0.0,13,56.5,30.4
4389,20,Platteville Sch Dist,Wilkins El,47,0,0.0,3,6.4,7,14.9,27,57.4,21.3
4459,0,Plum City Sch Dist,NULL,20,1,5.0,0,0.0,5,25.0,14,70.0,0.0
4459,20,Plum City Sch Dist,Plum City El,20,1,5.0,0,0.0,5,25.0,14,70.0,0.0
4473,0,Plymouth Sch Dist,NULL,156,5,3.2,9,5.8,35,22.4,82,52.6,16.0
4473,20,Plymouth Sch Dist,Cascade El,17,0,0.0,2,11.8,4,23.5,6,35.3,29.4
4473,40,Plymouth Sch Dist,Fairview El,24,2,8.3,1,4.2,2,8.3,14,58.3,20.8
4473,50,Plymouth Sch Dist,Horizon El,50,1,2.0,2,4.0,12,24.0,30,60.0,10.0
4473,60,Plymouth Sch Dist,Parkview El,51,2,3.9,4,7.8,11,21.6,25,49.0,17.6
4473,80,Plymouth Sch Dist,Parnell El,14,0,0.0,0,0.0,6,42.9,7,50.0,7.1
4508,0,Port Edwards Sch Dist,NULL,39,2,5.1,2,5.1,8,20.5,19,48.7,20.5
4508,60,Port Edwards Sch Dist,Port Edwards El,39,2,5.1,2,5.1,8,20.5,19,48.7,20.5
4515,0,Port Washington-Saukville Sch,NULL,187,19,10.2,4,2.1,22,11.8,87,46.5,29.4
4515,40,Port Washington-Saukville Sch,Dunwiddie El,66,4,6.1,1,1.5,10,15.2,31,47.0,30.3
4515,60,Port Washington-Saukville Sch,Lincoln El,63,6,9.5,3,4.8,7,11.1,27,42.9,31.7
4515,120,Port Washington-Saukville Sch,Saukville El,58,9,15.5,0,0.0,5,8.6,29,50.0,25.9
4501,0,Portage Community Sch Dist,NULL,168,13,7.7,4,2.4,29,17.3,92,54.8,17.9
4501,20,Portage Community Sch Dist,Caledonia El,16,0,0.0,0,0.0,2,12.5,11,68.8,18.8
4501,120,Portage Community Sch Dist,Endeavor El,12,0,0.0,0,0.0,3,25.0,8,66.7,8.3
4501,80,Portage Community Sch Dist,Fort Winnebago El,7,0,0.0,0,0.0,1,14.3,4,57.1,28.6
4501,100,Portage Community Sch Dist,Lewiston El,12,0,0.0,0,0.0,0,0.0,5,41.7,58.3
4501,90,Portage Community Sch Dist,Muir El,102,10,9.8,3,2.9,18,17.6,55,53.9,15.7
4501,140,Portage Community Sch Dist,Rusch El,19,3,15.8,1,5.3,5,26.3,9,47.4,5.3
4529,0,Potosi Sch Dist,NULL,28,1,3.6,0,0.0,3,10.7,13,46.4,39.3
4529,20,Potosi Sch Dist,Potosi El,28,1,3.6,0,0.0,3,10.7,13,46.4,39.3
4536,0,Poynette Sch Dist,NULL,86,3,3.5,5,5.8,13,15.1,36,41.9,33.7
4536,20,Poynette Sch Dist,Arlington El,18,0,0.0,0,0.0,7,38.9,8,44.4,16.7
4536,40,Poynette Sch Dist,Dekorra El,23,0,0.0,1,4.3,3,13.0,11,47.8,34.8
4536,60,Poynette Sch Dist,Poynette El,45,3,6.7,4,8.9,3,6.7,17,37.8,40.0
4543,0,Prairie du Chien Area Sch Dist,NULL,89,13,14.6,5,5.6,31,34.8,34,38.2,6.7
4543,20,Prairie du Chien Area Sch Dist,Eastman El,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
4543,10,Prairie du Chien Area Sch Dist,Kennedy El,86,12,14.0,5,5.8,29,33.7,34,39.5,7.0
4557,0,Prairie Farm Sch Dist,NULL,19,1,5.3,0,0.0,3,15.8,7,36.8,42.1
4557,20,Prairie Farm Sch Dist,Prairie Farm El,19,1,5.3,0,0.0,3,15.8,7,36.8,42.1
4571,0,Prentice Sch Dist,NULL,46,3,6.5,3,6.5,14,30.4,20,43.5,13.0
4571,20,Prentice Sch Dist,Ogema El,24,0,0.0,1,4.2,6,25.0,12,50.0,20.8
4571,100,Prentice Sch Dist,Tripoli El,22,3,13.6,2,9.1,8,36.4,8,36.4,4.5
4578,0,Prescott Sch Dist,NULL,76,8,10.5,5,6.6,7,9.2,36,47.4,26.3
4578,40,Prescott Sch Dist,Malone El,76,8,10.5,5,6.6,7,9.2,36,47.4,26.3
4606,0,Princeton Sch Dist,NULL,36,0,0.0,4,11.1,9,25.0,16,44.4,19.4
4606,40,Princeton Sch Dist,Princeton Sch,36,0,0.0,4,11.1,9,25.0,16,44.4,19.4
4613,0,Pulaski Community Sch Dist,NULL,227,2,0.9,19,8.4,34,15.0,115,50.7,25.1
4613,20,Pulaski Community Sch Dist,Fairview El,22,1,4.5,3,13.6,3,13.6,13,59.1,9.1
4613,40,Pulaski Community Sch Dist,Glenbrook El,79,0,0.0,13,16.5,13,16.5,37,46.8,20.3
4613,50,Pulaski Community Sch Dist,Hillcrest El,64,1,1.6,2,3.1,7,10.9,32,50.0,34.4
4613,120,Pulaski Community Sch Dist,Sunnyside El,62,0,0.0,1,1.6,11,17.7,33,53.2,27.4
4620,0,Racine Sch Dist,NULL,1666,144,8.6,138,8.3,375,22.5,761,45.7,14.9
4620,106,Racine Sch Dist,Fine Arts El,83,5,6.0,2,2.4,22,26.5,37,44.6,20.5
4620,118,Racine Sch Dist,Fratt El,99,2,2.0,10,10.1,28,28.3,47,47.5,12.1
4620,121,Racine Sch Dist,Giese El,58,5,8.6,3,5.2,18,31.0,30,51.7,3.4
4620,119,Racine Sch Dist,Gifford El,136,1,0.7,16,11.8,41,30.1,54,39.7,17.6
4620,122,Racine Sch Dist,Goodland El,76,12,15.8,8,10.5,26,34.2,25,32.9,6.6
4620,130,Racine Sch Dist,Janes El,67,11,16.4,6,9.0,12,17.9,28,41.8,14.9
4620,132,Racine Sch Dist,Jefferson Lighthouse El,102,0,0.0,2,2.0,8,7.8,56,54.9,35.3
4620,134,Racine Sch Dist,Jerstad-Agerholm El,83,12,14.5,10,12.0,20,24.1,28,33.7,15.7
4620,136,Racine Sch Dist,Johnson El,78,6,7.7,4,5.1,19,24.4,42,53.8,9.0
4620,111,Racine Sch Dist,Jones El,79,16,20.3,5,6.3,17,21.5,29,36.7,15.2
4620,138,Racine Sch Dist,Knapp El,123,15,12.2,18,14.6,27,22.0,54,43.9,7.3
4620,148,Racine Sch Dist,Mitchell El,69,6,8.7,3,4.3,18,26.1,37,53.6,7.2
4620,150,Racine Sch Dist,North Park El,65,4,6.2,1,1.5,17,26.2,33,50.8,15.4
4620,112,Racine Sch Dist,O Brown El,77,11,14.3,1,1.3,7,9.1,42,54.5,20.8
4620,174,Racine Sch Dist,Red Apple El,58,1,1.7,6,10.3,14,24.1,26,44.8,19.0
4620,154,Racine Sch Dist,Roosevelt El,67,12,17.9,7,10.4,11,16.4,29,43.3,11.9
4620,166,Racine Sch Dist,Schulte El,81,8,9.9,1,1.2,10,12.3,43,53.1,23.5
4620,162,Racine Sch Dist,Wadewitz El,96,2,2.1,10,10.4,28,29.2,47,49.0,9.4
4620,164,Racine Sch Dist,West Ridge El,72,7,9.7,5,6.9,9,12.5,37,51.4,19.4
4620,168,Racine Sch Dist,Wind Point El,49,6,12.2,4,8.2,8,16.3,24,49.0,14.3
4620,170,Racine Sch Dist,Winslow El,48,2,4.2,16,33.3,15,31.3,13,27.1,4.2
4627,0,Randall J1 Sch Dist,NULL,64,1,1.6,5,7.8,13,20.3,28,43.8,26.6
4627,20,Randall J1 Sch Dist,Randall El,64,1,1.6,5,7.8,13,20.3,28,43.8,26.6
4634,0,Randolph Sch Dist,NULL,27,1,3.7,0,0.0,10,37.0,11,40.7,18.5
4634,20,Randolph Sch Dist,Randolph El,27,1,3.7,0,0.0,10,37.0,11,40.7,18.5
4641,0,Random Lake Sch Dist,NULL,70,4,5.7,0,0.0,9,12.9,41,58.6,22.9
4641,40,Random Lake Sch Dist,Batavia El,22,1,4.5,0,0.0,1,4.5,14,63.6,27.3
4641,60,Random Lake Sch Dist,Random Lake El,48,3,6.3,0,0.0,8,16.7,27,56.3,20.8
4686,0,Raymond #14 Sch Dist,NULL,36,5,13.9,0,0.0,0,0.0,19,52.8,33.3
4686,20,Raymond #14 Sch Dist,Raymond El,36,5,13.9,0,0.0,0,0.0,19,52.8,33.3
4753,0,Reedsburg Sch Dist,NULL,169,21,12.4,13,7.7,31,18.3,71,42.0,19.5
4753,20,Reedsburg Sch Dist,Ironton-La Valle El,17,0,0.0,1,5.9,5,29.4,8,47.1,17.6
4753,40,Reedsburg Sch Dist,Loganville El,19,0,0.0,0,0.0,1,5.3,11,57.9,36.8
4753,180,Reedsburg Sch Dist,Pineview El,71,16,22.5,7,9.9,13,18.3,24,33.8,15.5
4753,120,Reedsburg Sch Dist,Rock Springs El,17,0,0.0,0,0.0,4,23.5,7,41.2,35.3
4753,140,Reedsburg Sch Dist,South El,21,3,14.3,4,19.0,4,19.0,6,28.6,19.0
4753,160,Reedsburg Sch Dist,West Side El,24,2,8.3,1,4.2,4,16.7,15,62.5,8.3
4760,0,Reedsville Sch Dist,NULL,44,1,2.3,0,0.0,6,13.6,23,52.3,31.8
4760,20,Reedsville Sch Dist,Reedsville El,44,1,2.3,0,0.0,6,13.6,23,52.3,31.8
4781,0,Rhinelander Sch Dist,NULL,230,16,7.0,0,0.0,9,3.9,125,54.3,34.8
4781,20,Rhinelander Sch Dist,Cassian-Woodboro El,15,0,0.0,0,0.0,0,0.0,8,53.3,46.7
4781,40,Rhinelander Sch Dist,Central El,37,1,2.7,0,0.0,1,2.7,23,62.2,32.4
4781,60,Rhinelander Sch Dist,Crescent El,41,0,0.0,0,0.0,0,0.0,20,48.8,51.2
4781,120,Rhinelander Sch Dist,Newbold El,20,1,5.0,0,0.0,1,5.0,12,60.0,30.0
4781,140,Rhinelander Sch Dist,Pelican El,43,3,7.0,0,0.0,1,2.3,25,58.1,32.6
4781,160,Rhinelander Sch Dist,Pine Lake El,34,4,11.8,0,0.0,4,11.8,19,55.9,20.6
4781,260,Rhinelander Sch Dist,West El,40,7,17.5,0,0.0,2,5.0,18,45.0,32.5
4795,0,Rib Lake Sch Dist,NULL,40,0,0.0,0,0.0,3,7.5,27,67.5,25.0
4795,120,Rib Lake Sch Dist,Silver Creek El,40,0,0.0,0,0.0,3,7.5,27,67.5,25.0
4802,0,Rice Lake Area Sch Dist,NULL,192,6,3.1,14,7.3,26,13.5,97,50.5,25.5
4802,40,Rice Lake Area Sch Dist,Franklin El,19,0,0.0,0,0.0,0,0.0,11,57.9,42.1
4802,60,Rice Lake Area Sch Dist,Haugen El,24,0,0.0,0,0.0,3,12.5,14,58.3,29.2
4802,80,Rice Lake Area Sch Dist,Hilltop El,63,3,4.8,5,7.9,12,19.0,30,47.6,20.6
4802,100,Rice Lake Area Sch Dist,Jefferson El,22,0,0.0,0,0.0,4,18.2,16,72.7,9.1
4802,120,Rice Lake Area Sch Dist,Lincoln El,20,0,0.0,3,15.0,3,15.0,6,30.0,40.0
4802,25,Rice Lake Area Sch Dist,Tainter El,44,3,6.8,6,13.6,4,9.1,20,45.5,25.0
4820,0,Richfield J1 Sch Dist,NULL,47,2,4.3,0,0.0,4,8.5,22,46.8,40.4
4820,20,Richfield J1 Sch Dist,Richfield El,47,2,4.3,0,0.0,4,8.5,22,46.8,40.4
4851,0,Richland Sch Dist,NULL,115,0,0.0,12,10.4,26,22.6,51,44.3,22.6
4851,30,Richland Sch Dist,Doudna El,44,0,0.0,9,20.5,10,22.7,18,40.9,15.9
4851,240,Richland Sch Dist,Jefferson El,19,0,0.0,1,5.3,4,21.1,7,36.8,36.8
4851,260,Richland Sch Dist,Lincoln El,18,0,0.0,1,5.6,2,11.1,9,50.0,33.3
4851,360,Richland Sch Dist,Rockbridge El,19,0,0.0,0,0.0,7,36.8,8,42.1,21.1
4851,420,Richland Sch Dist,Washington El,15,0,0.0,1,6.7,3,20.0,9,60.0,13.3
3122,0,Richmond Sch Dist,NULL,31,1,3.2,0,0.0,3,9.7,21,67.7,19.4
3122,20,Richmond Sch Dist,Richmond El,31,1,3.2,0,0.0,3,9.7,21,67.7,19.4
4865,0,Rio Community Sch Dist,NULL,42,2,4.8,3,7.1,10,23.8,19,45.2,19.0
4865,20,Rio Community Sch Dist,Rio El,42,2,4.8,3,7.1,10,23.8,19,45.2,19.0
4872,0,Ripon Sch Dist,NULL,112,2,1.8,2,1.8,17,15.2,62,55.4,25.9
4872,100,Ripon Sch Dist,Murray Park El,112,2,1.8,2,1.8,17,15.2,62,55.4,25.9
4893,0,River Falls Sch Dist,NULL,212,11,5.2,5,2.4,13,6.1,120,56.6,29.7
4893,20,River Falls Sch Dist,Greenwood El,72,2,2.8,3,4.2,1,1.4,26,36.1,55.6
4893,40,River Falls Sch Dist,Rocky Branch El,57,3,5.3,2,3.5,6,10.5,38,66.7,14.0
4893,100,River Falls Sch Dist,Westside El,83,6,7.2,0,0.0,6,7.2,56,67.5,18.1
4904,0,River Ridge Sch Dist,NULL,46,0,0.0,5,10.9,13,28.3,24,52.2,8.7
4904,20,River Ridge Sch Dist,River Ridge El,46,0,0.0,5,10.9,13,28.3,24,52.2,8.7
5523,0,River Valley Sch Dist,NULL,116,5,4.3,1,0.9,19,16.4,72,62.1,16.4
5523,20,River Valley Sch Dist,Arena El,19,3,15.8,0,0.0,3,15.8,10,52.6,15.8
5523,80,River Valley Sch Dist,Lone Rock El,32,0,0.0,0,0.0,5,15.6,24,75.0,9.4
5523,140,River Valley Sch Dist,Plain El,22,0,0.0,1,4.5,3,13.6,17,77.3,4.5
5523,120,River Valley Sch Dist,Spring Green El,43,2,4.7,0,0.0,8,18.6,21,48.8,27.9
3850,0,Riverdale Sch Dist,NULL,65,0,0.0,4,6.2,10,15.4,41,63.1,15.4
3850,150,Riverdale Sch Dist,Riverdale El,65,0,0.0,4,6.2,10,15.4,41,63.1,15.4
4956,0,Rosendale-Brandon Sch Dist,NULL,76,2,2.6,1,1.3,9,11.8,41,53.9,30.3
4956,25,Rosendale-Brandon Sch Dist,Brandon El,27,2,7.4,0,0.0,3,11.1,10,37.0,44.4
4956,60,Rosendale-Brandon Sch Dist,Rosendale Primary,49,0,0.0,1,2.0,6,12.2,31,63.3,22.4
4963,0,Rosholt Sch Dist,NULL,49,3,6.1,3,6.1,7,14.3,26,53.1,20.4
4963,20,Rosholt Sch Dist,Rosholt El,49,3,6.1,3,6.1,7,14.3,26,53.1,20.4
4998,0,Rubicon J6 Sch Dist,NULL,14,0,0.0,0,0.0,0,0.0,10,71.4,28.6
4998,20,Rubicon J6 Sch Dist,Saylesville El,14,0,0.0,0,0.0,0,0.0,10,71.4,28.6
2422,0,Saint Croix Central Sch Dist,NULL,67,0,0.0,2,3.0,12,17.9,39,58.2,20.9
2422,40,Saint Croix Central Sch Dist,Saint Croix Central El,67,0,0.0,2,3.0,12,17.9,39,58.2,20.9
5019,0,Saint Croix Falls Sch Dist,NULL,88,0,0.0,11,12.5,12,13.6,48,54.5,19.3
5019,40,Saint Croix Falls Sch Dist,Dresser El,22,0,0.0,3,13.6,2,9.1,16,72.7,4.5
5019,60,Saint Croix Falls Sch Dist,Saint Croix Falls El,66,0,0.0,8,12.1,10,15.2,32,48.5,24.2
5026,0,Saint Francis Sch Dist,NULL,80,5,6.3,2,2.5,14,17.5,41,51.3,22.5
5026,20,Saint Francis Sch Dist,Deer Creek El,43,3,7.0,2,4.7,7,16.3,24,55.8,16.3
5026,80,Saint Francis Sch Dist,Willow Glen El,37,2,5.4,0,0.0,7,18.9,17,45.9,29.7
5061,0,Salem #7 Sch Dist,NULL,37,0,0.0,6,16.2,16,43.2,12,32.4,8.1
5061,20,Salem #7 Sch Dist,Trevor El,37,0,0.0,6,16.2,16,43.2,12,32.4,8.1
5068,0,Salem J2 Sch Dist,NULL,123,3,2.4,6,4.9,26,21.1,67,54.5,17.1
5068,20,Salem J2 Sch Dist,Salem El,123,3,2.4,6,4.9,26,21.1,67,54.5,17.1
5100,0,Sauk Prairie Sch Dist,NULL,202,6,3.0,20,9.9,26,12.9,102,50.5,23.8
5100,30,Sauk Prairie Sch Dist,Grand Avenue El,145,5,3.4,14,9.7,21,14.5,70,48.3,24.1
5100,40,Sauk Prairie Sch Dist,Merrimac El,16,0,0.0,1,6.3,3,18.8,8,50.0,25.0
5100,160,Sauk Prairie Sch Dist,Tower Rock El,41,1,2.4,5,12.2,2,4.9,24,58.5,22.0
5124,0,Seneca Sch Dist,NULL,35,0,0.0,3,8.6,4,11.4,19,54.3,25.7
5124,60,Seneca Sch Dist,Seneca El,35,0,0.0,3,8.6,4,11.4,19,54.3,25.7
5130,0,Sevastopol Sch Dist,NULL,36,3,8.3,1,2.8,5,13.9,21,58.3,16.7
5130,20,Sevastopol Sch Dist,Sevastopol El,36,3,8.3,1,2.8,5,13.9,21,58.3,16.7
5138,0,Seymour Community Sch Dist,NULL,160,8,5.0,5,3.1,17,10.6,86,53.8,27.5
5138,20,Seymour Community Sch Dist,Black Creek El,41,2,4.9,2,4.9,4,9.8,17,41.5,39.0
5138,60,Seymour Community Sch Dist,Rock Ledge El,119,6,5.0,3,2.5,13,10.9,69,58.0,23.5
5258,0,Sharon J11 Sch Dist,NULL,33,2,6.1,0,0.0,2,6.1,24,72.7,15.2
5258,20,Sharon J11 Sch Dist,Sharon El,33,2,6.1,0,0.0,2,6.1,24,72.7,15.2
5264,0,Shawano-Gresham Sch Dist,NULL,233,24,10.3,9,3.9,45,19.3,107,45.9,20.6
5264,230,Shawano-Gresham Sch Dist,Brener El,134,14,10.4,3,2.2,28,20.9,62,46.3,20.1
5264,100,Shawano-Gresham Sch Dist,Gresham El,28,3,10.7,0,0.0,3,10.7,15,53.6,25.0
5264,200,Shawano-Gresham Sch Dist,Lincoln El,71,7,9.9,6,8.5,14,19.7,30,42.3,19.7
5271,0,Sheboygan Area Sch Dist,NULL,737,69,9.4,37,5.0,118,16.0,387,52.5,17.1
5271,20,Sheboygan Area Sch Dist,Cleveland El,25,0,0.0,0,0.0,2,8.0,16,64.0,28.0
5271,40,Sheboygan Area Sch Dist,Cooper El,48,8,16.7,0,0.0,5,10.4,28,58.3,14.6
5271,100,Sheboygan Area Sch Dist,Grant El,87,11,12.6,11,12.6,17,19.5,35,40.2,14.9
5271,120,Sheboygan Area Sch Dist,Jackson El,68,12,17.6,2,2.9,8,11.8,30,44.1,23.5
5271,140,Sheboygan Area Sch Dist,Jefferson El,52,0,0.0,3,5.8,13,25.0,35,67.3,1.9
5271,180,Sheboygan Area Sch Dist,Lincoln-Erdman El,51,0,0.0,3,5.9,11,21.6,24,47.1,25.5
5271,200,Sheboygan Area Sch Dist,Longfellow El,81,13,16.0,2,2.5,8,9.9,48,59.3,12.3
5271,240,Sheboygan Area Sch Dist,Madison El,52,2,3.8,4,7.7,14,26.9,27,51.9,9.6
5271,300,Sheboygan Area Sch Dist,Pigeon River El,65,1,1.5,3,4.6,6,9.2,37,56.9,27.7
5271,320,Sheboygan Area Sch Dist,Sheridan El,46,3,6.5,2,4.3,14,30.4,23,50.0,8.7
5271,380,Sheboygan Area Sch Dist,Washington El,76,18,23.7,2,2.6,3,3.9,37,48.7,21.1
5271,400,Sheboygan Area Sch Dist,Wilson El,86,1,1.2,5,5.8,17,19.8,47,54.7,18.6
5278,0,Sheboygan Falls Sch Dist,NULL,132,4,3.0,1,0.8,12,9.1,69,52.3,34.8
5278,20,Sheboygan Falls Sch Dist,Sheboygan Falls El,132,4,3.0,1,0.8,12,9.1,69,52.3,34.8
5306,0,Shell Lake Sch Dist,NULL,40,0,0.0,8,20.0,6,15.0,21,52.5,12.5
5306,20,Shell Lake Sch Dist,Shell Lake El,40,0,0.0,8,20.0,6,15.0,21,52.5,12.5
5348,0,Shiocton Sch Dist,NULL,63,1,1.6,1,1.6,7,11.1,45,71.4,14.3
5348,20,Shiocton Sch Dist,Shiocton El,63,1,1.6,1,1.6,7,11.1,45,71.4,14.3
5355,0,Shorewood Sch Dist,NULL,165,13,7.9,5,3.0,11,6.7,64,38.8,43.6
5355,20,Shorewood Sch Dist,Atwater El,83,12,14.5,4,4.8,6,7.2,34,41.0,32.5
5355,40,Shorewood Sch Dist,Lake Bluff El,82,1,1.2,1,1.2,5,6.1,30,36.6,54.9
5362,0,Shullsburg Sch Dist,NULL,26,3,11.5,1,3.8,6,23.1,8,30.8,30.8
5362,60,Shullsburg Sch Dist,Shullsburg El,26,3,11.5,1,3.8,6,23.1,8,30.8,30.8
5369,0,Silver Lake J1 Sch Dist,NULL,71,2,2.8,2,2.8,14,19.7,40,56.3,18.3
5369,20,Silver Lake J1 Sch Dist,Riverview El,71,2,2.8,2,2.8,14,19.7,40,56.3,18.3
5376,0,Siren Sch Dist,NULL,39,2,5.1,0,0.0,3,7.7,21,53.8,33.3
5376,20,Siren Sch Dist,Siren El,39,2,5.1,0,0.0,3,7.7,21,53.8,33.3
5390,0,Slinger Sch Dist,NULL,198,15,7.6,1,0.5,7,3.5,95,48.0,40.4
5390,10,Slinger Sch Dist,Allenton El,71,8,11.3,0,0.0,0,0.0,26,36.6,52.1
5390,20,Slinger Sch Dist,Slinger El,127,7,5.5,1,0.8,7,5.5,69,54.3,33.9
5397,0,Solon Springs Sch Dist,NULL,24,2,8.3,1,4.2,5,20.8,8,33.3,33.3
5397,20,Solon Springs Sch Dist,Saint Croix El,24,2,8.3,1,4.2,5,20.8,8,33.3,33.3
5432,0,Somerset Sch Dist,NULL,79,9,11.4,0,0.0,11,13.9,41,51.9,22.8
5432,20,Somerset Sch Dist,Somerset El,79,9,11.4,0,0.0,11,13.9,41,51.9,22.8
5439,0,South Milwaukee Sch Dist,NULL,252,11,4.4,3,1.2,36,14.3,125,49.6,30.6
5439,10,South Milwaukee Sch Dist,Blakewood El,69,2,2.9,1,1.4,11,15.9,25,36.2,43.5
5439,40,South Milwaukee Sch Dist,Lakeview El,54,1,1.9,2,3.7,7,13.0,32,59.3,22.2
5439,20,South Milwaukee Sch Dist,Luther El,52,2,3.8,0,0.0,2,3.8,25,48.1,44.2
5439,80,South Milwaukee Sch Dist,Rawson El,77,6,7.8,0,0.0,16,20.8,43,55.8,15.6
4522,0,South Shore Sch Dist,NULL,21,0,0.0,1,4.8,7,33.3,10,47.6,14.3
4522,60,South Shore Sch Dist,Oulu El,10,0,0.0,1,10.0,5,50.0,4,40.0,0.0
4522,40,South Shore Sch Dist,South Shore El,11,0,0.0,0,0.0,2,18.2,6,54.5,27.3
5457,0,Southern Door Sch Dist,NULL,92,6,6.5,2,2.2,18,19.6,43,46.7,25.0
5457,20,Southern Door Sch Dist,Southern Door El,92,6,6.5,2,2.2,18,19.6,43,46.7,25.0
2485,0,Southwestern WI Sch Dist,NULL,37,5,13.5,0,0.0,7,18.9,20,54.1,13.5
2485,40,Southwestern WI Sch Dist,Southwestern Wis El,37,5,13.5,0,0.0,7,18.9,20,54.1,13.5
5460,0,Sparta Area Sch Dist,NULL,217,12,5.5,8,3.7,44,20.3,129,59.4,11.1
5460,40,Sparta Area Sch Dist,Cataract El,17,0,0.0,0,0.0,1,5.9,15,88.2,5.9
5460,60,Sparta Area Sch Dist,Lakeview El,44,0,0.0,4,9.1,7,15.9,28,63.6,11.4
5460,80,Sparta Area Sch Dist,Lawrence-Lawson El,67,7,10.4,3,4.5,21,31.3,26,38.8,14.9
5460,100,Sparta Area Sch Dist,Leon El,15,0,0.0,1,6.7,3,20.0,10,66.7,6.7
5460,120,Sparta Area Sch Dist,Southside El,74,5,6.8,0,0.0,12,16.2,50,67.6,9.5
5467,0,Spencer Sch Dist,NULL,58,6,10.3,2,3.4,3,5.2,33,56.9,24.1
5467,20,Spencer Sch Dist,Spencer El,58,6,10.3,2,3.4,3,5.2,33,56.9,24.1
5474,0,Spooner Sch Dist,NULL,96,3,3.1,7,7.3,16,16.7,47,49.0,24.0
5474,40,Spooner Sch Dist,Spooner El,96,3,3.1,7,7.3,16,16.7,47,49.0,24.0
5586,0,Spring Valley Sch Dist,NULL,39,3,7.7,1,2.6,9,23.1,16,41.0,25.6
5586,60,Spring Valley Sch Dist,Spring Valley El,39,3,7.7,1,2.6,9,23.1,16,41.0,25.6
5593,0,Stanley-Boyd Area Sch Dist,NULL,70,1,1.4,11,15.7,18,25.7,33,47.1,10.0
5593,20,Stanley-Boyd Area Sch Dist,Boyd El,16,0,0.0,2,12.5,5,31.3,8,50.0,6.3
5593,120,Stanley-Boyd Area Sch Dist,Stanley El,54,1,1.9,9,16.7,13,24.1,25,46.3,11.1
5607,0,Stevens Point Area Sch Dist,NULL,595,66,11.1,19,3.2,83,13.9,290,48.7,23.0
5607,50,Stevens Point Area Sch Dist,Bannach El,79,0,0.0,4,5.1,9,11.4,37,46.8,36.7
5607,120,Stevens Point Area Sch Dist,Jackson El,53,13,24.5,0,0.0,6,11.3,24,45.3,18.9
5607,140,Stevens Point Area Sch Dist,Jefferson El,40,10,25.0,0,0.0,6,15.0,16,40.0,20.0
5607,160,Stevens Point Area Sch Dist,Kennedy El,36,6,16.7,0,0.0,9,25.0,17,47.2,11.1
5607,190,Stevens Point Area Sch Dist,Madison El,54,7,13.0,3,5.6,6,11.1,25,46.3,24.1
